Date,pm2.5,pm10,O3,NO2,SO2,co,AQI,Dominant_Pollutant,PM25_SubIndex,PM10_SubIndex,NO2_SubIndex,SO2_SubIndex,CO_SubIndex,O3_SubIndex,Month,DayOfWeek,IsWeekend,season_Autumn,season_Monsoon,season_Spring,season_Summer,season_Winter,aqi_lag_1,pm2.5_lag_1,co_lag_1,aqi_lag_2,pm2.5_lag_2,co_lag_2,aqi_lag_7,pm2.5_lag_7,co_lag_7,aqi_roll_mean_3,aqi_roll_mean_7,aqi_roll_std_7,target_aqi_t1,target_aqi_t7
2019-06-30,-0.49060350919603757,60.0,0.6529998845153485,-0.6747646625332346,-0.7143624948467968,-0.31931523476396645,305,pm2.5,305.38461538461536,60.0,22.5,2.5,0.6,27.0,6,6,1,0,0,0,1,0,-0.08336344652828065,-0.4910731274187023,-0.5818267290297802,-0.2748692241358856,-0.6293875910083063,0.030315856520602893,-1.978319730938797,-1.2339034469491268,-0.49549203231869926,-0.15530144941839447,-0.7178388004434223,1.1138919388169688,320.0,207.0
2019-07-01,-0.2517041331174434,60.0,-0.35592623617785807,-0.7312369627042251,-0.7143624948467968,-0.40678740108434247,320,pm2.5,320.0,60.0,21.25,2.5,0.5499999999999999,13.0,7,0,0,0,1,0,0,0,-0.08336344652828065,-0.4910731274187023,-0.31940275715761673,-0.08334448783943729,-0.49103933400719413,-0.5820670597584534,-0.5948384349261444,-0.7432724542082384,-0.3204632545585717,-0.15530144941839447,-0.420016048516448,-0.14610496534135725,273.0,133.0
2019-07-02,-0.6792082797844013,60.0,-0.5000585391340304,-1.013598463559178,-0.7143624948467968,-0.5817317337250943,273,pm2.5,273.33333333333337,60.0,15.0,2.5,0.44999999999999996,11.0,7,1,0,0,1,0,0,0,0.0762402681867454,-0.2521061447328696,-0.4068774144483379,-0.08334448783943729,-0.49103933400719413,-0.31961723849600066,-0.6693335816345181,-0.7684330179385404,-0.23294886567850806,-0.03184607154580718,-0.31460687227263123,-0.05280898368386333,130.0,133.0
2019-07-03,-1.2198752888043778,60.0,-0.28386008469977186,-1.126543063901159,-0.9017968730281246,-0.7566760663658463,130,pm2.5,130.0,60.0,12.5,1.25,0.35000000000000003,14.0,7,2,0,0,1,0,0,0,-0.4238513712536695,-0.6797312716443596,-0.5818267290297802,0.0762594590742696,-0.25207416282345496,-0.4071005122501516,-0.8821768579441569,-0.8439147091294463,0.11710868984174709,-0.15156037736164962,-0.2761241571359998,-0.18176045806240634,213.0,150.0
2019-07-04,-0.905534004490438,60.0,0.5088675815591762,-0.7877092628752157,-0.7143624948467968,-0.31931523476396645,213,pm2.5,213.33333333333334,60.0,20.0,2.5,0.6,25.0,7,3,0,0,1,0,0,0,-1.945406784870251,-1.2205512850912443,-0.7567760436112224,-0.423832907922012,-0.6796960480996198,-0.5820670597584534,-0.0840145717830112,-0.5042470987703698,-0.05792008791838056,-0.8062479872920365,-0.4434403099039629,1.2697330121600816,187.0,147.0
2019-07-05,-1.0061232154708988,60.0,-0.0676616302655133,-0.7312369627042251,-0.7143624948467968,-0.6692039000454703,187,pm2.5,186.66666666666669,60.0,21.25,2.5,0.4,17.0,7,4,0,0,1,0,0,0,-1.0622662301137737,-0.9061210447151485,-0.31940275715761673,-1.945390535166018,-1.22051196183124,-0.7570336072667552,-0.27557352046168615,-0.6300499174218795,0.029594300961683265,-1.206542697363759,-0.5973711704504893,1.3582312138880897,137.0,280.0
2019-07-06,-1.1947279860592626,60.0,0.22060297564683146,-0.5618200621912535,-0.7143624948467968,-0.4942595674047183,137,pm2.5,136.66666666666669,60.0,25.0,2.5,0.5,21.0,7,5,1,0,1,0,0,0,-1.338912668953152,-1.0067387216354993,-0.6693013863205013,-1.0622486955768395,-0.9060841050105306,-0.31961723849600066,-0.0840145717830112,-0.49166681690521874,-0.5830064211987631,-1.5282748942438351,-0.764687323218452,1.5307142565591096,207.0,297.0
2019-07-07,-0.9306813072355532,60.0,-0.35592623617785807,-0.27945856133630054,-0.5269281166654691,0.4679342621194171,207,pm2.5,206.66666666666666,60.0,31.25,3.75,1.05,13.0,7,6,1,0,1,0,0,0,-1.8709250513365723,-1.1953968658611567,-0.494352071739059,-1.3388955368939317,-1.0067010191931576,-0.6695503335126042,-0.0840145717830112,-0.49166681690521874,-0.3204632545585717,-1.5020873898466194,-1.0457784598686302,1.7536643630308901,133.0,257.0
2019-07-08,-1.2073016374318202,60.0,-0.4279923876559442,-0.618292362362244,-0.7143624948467968,-0.40678740108434247,133,pm2.5,133.33333333333334,60.0,23.75,2.5,0.5499999999999999,12.0,7,0,0,0,1,0,0,0,-1.126107715999784,-0.9312754639452362,0.46786915845887356,-1.8709086932729546,-1.1953577332855834,-0.4945837860043024,0.07561788544921795,-0.25264146146735006,-0.4079776434386356,-1.5245338221870899,-1.2097482895812341,1.39368835577964,133.0,240.0
2019-07-09,-1.2073016374318202,60.0,-0.7883231450463751,-0.8441815630462063,-0.5269281166654691,-0.40678740108434247,133,pm2.5,133.33333333333334,60.0,18.75,3.75,0.5499999999999999,7.0,7,1,0,0,1,0,0,0,-1.913486041927246,-1.2079740754762005,-0.4068774144483379,-1.1260902743423225,-0.9312383335561873,0.4677322252913574,-0.42456381387843334,-0.6803710448824835,-0.5830064211987631,-1.7265517132513235,-1.5226294952573254,0.7610537576132399,150.0,150.0
2019-07-10,-1.144433380569032,60.0,-0.13972778174359948,-1.013598463559178,-0.7143624948467968,-0.14437090212321457,150,pm2.5,150.0,60.0,15.0,2.5,0.7000000000000001,16.0,7,2,0,0,1,0,0,0,-1.913486041927246,-1.2079740754762005,-0.4068774144483379,-1.9134697457832766,-1.2079348475584117,-0.4071005122501516,-1.946393239492351,-1.2213231650839758,-0.7580351989588906,-1.741516001478304,-1.7568721091324737,0.1295854868490234,147.0,180.0
2019-07-11,-1.1570070319415897,60.0,-0.7883231450463751,-0.5618200621912535,-0.7143624948467968,0.11804559683791332,147,pm2.5,146.66666666666669,60.0,25.0,2.5,0.8500000000000001,7.0,7,3,0,0,1,0,0,0,-1.732601831916883,-1.1450880274009814,-0.14445344257617446,-1.9134697457832766,-1.2079348475584117,-0.4071005122501516,-1.0630936428073499,-0.9068161184552013,-0.3204632545585717,-1.9547571087127729,-1.723408878578881,0.03942782896385818,280.0,207.0
2019-07-12,-0.6540609770392862,60.0,-0.7883231450463751,-0.7312369627042251,-0.1520593603028136,-0.4942595674047183,280,pm2.5,280.0,60.0,21.25,6.25,0.5,7.0,7,4,0,0,1,0,0,0,-1.7645225748598883,-1.1576652370160252,0.11797052929598903,-1.7325852726144086,-1.1450492761942699,-0.14465069098769887,-1.3397899020098805,-1.007458373376409,-0.6705208100788268,-1.9023820999183418,-1.8338375394057371,-0.2244727738761553,297.0,280.0
2019-07-13,-0.5911927201764983,60.0,-0.28386008469977186,-0.8441815630462063,0.5976781524224973,-0.6692039000454703,297,pm2.5,296.6666666666667,60.0,18.75,11.25,0.4,14.0,7,5,1,0,1,0,0,0,-0.3493696377199907,-0.654576852414272,-0.494352071739059,-1.76450606199715,-1.1576263904670983,0.11779913027475385,-1.8718980927839775,-1.196162601353674,-0.49549203231869926,-1.3524445075768166,-1.678233517331531,0.8369314082518187,257.0,253.0
2019-07-14,-0.7420765366471893,60.0,0.004404521212572883,-0.7312369627042251,0.22280939605984185,-0.5817317337250943,257,pm2.5,256.6666666666667,60.0,21.25,8.75,0.44999999999999996,18.0,7,6,1,0,1,0,0,0,-0.16848542770962788,-0.5916908043390529,-0.6693013863205013,-0.3493510660289488,-0.6545418195539631,-0.4945837860043024,-1.1269466257002416,-0.9319766821855032,0.46716624536200213,-0.8025069152352914,-1.4105276729027902,1.4622425904553802,240.0,220.0
2019-07-15,-0.8049447935099773,60.0,0.3647352786030038,-0.7877092628752157,-0.5269281166654691,-0.6692039000454703,240,pm2.5,240.0,60.0,20.0,3.75,0.4,23.0,7,0,0,0,1,0,0,0,-0.594095333616364,-0.7426173197195788,-0.5818267290297802,-0.16846659286008098,-0.5916562481898211,-0.6695503335126042,-1.9144667480459052,-1.208742883218825,-0.4079776434386356,-0.39098898899333384,-1.3268695965188084,1.6314517473630148,150.0,183.0
2019-07-16,-1.144433380569032,60.0,0.14853682416874525,-0.7877092628752157,-0.5269281166654691,-0.6692039000454703,150,pm2.5,150.0,60.0,20.0,3.75,0.4,20.0,7,1,0,0,1,0,0,0,-0.7749795436267268,-0.8055033677947979,-0.6693013863205013,-0.5940771179632994,-0.7425816194637617,-0.5820670597584534,-1.9144667480459052,-1.208742883218825,-0.4079776434386356,-0.5406318712631364,-1.147841313057088,1.4216593880998365,180.0,270.0
2019-07-17,-1.0312705182160138,60.0,0.43680143008109,-0.7312369627042251,-0.5269281166654691,-0.5817317337250943,180,pm2.5,180.0,60.0,21.25,3.75,0.44999999999999996,24.0,7,2,0,0,1,0,0,0,-1.732601831916883,-1.1450880274009814,-0.6693013863205013,-0.7749615911321672,-0.8054671908279035,-0.6695503335126042,-1.7335499631827123,-1.14584147389307,-0.14543447679844423,-1.090569463604662,-1.1193975670865342,1.2943757085644412,207.0,163.0
2019-07-18,-0.9306813072355532,60.0,-0.2117939332216857,-0.4488754618492723,-0.5269281166654691,-0.2318430684435906,207,pm2.5,206.66666666666666,60.0,27.5,3.75,0.65,15.0,7,3,0,0,1,0,0,0,-1.413394402486831,-1.031893140865587,-0.5818267290297802,-1.7325852726144086,-1.1450492761942699,-0.6695503335126042,-1.7654764546291581,-1.1584217557582208,0.11710868984174709,-1.378632011974032,-1.069202721256145,1.1210378712890339,280.0,85.0
2019-07-19,-0.6540609770392862,60.0,-0.2117939332216857,-0.7877092628752157,-0.7143624948467968,-0.31931523476396645,280,pm2.5,280.0,60.0,20.0,2.5,0.6,15.0,7,4,0,0,1,0,0,0,-1.126107715999784,-0.9312754639452362,-0.23192809986689567,-1.4133773787869948,-1.0318552477388143,-0.5820670597584534,-0.35006866717005974,-0.6552104811521815,-0.49549203231869926,-1.5020873898466194,-0.9688130295953673,0.7757169606352348,253.0,127.0
2019-07-20,-0.7546501880197469,60.0,-0.5721246906121166,-1.0700707637301685,-0.7143624948467968,-0.40678740108434247,253,pm2.5,253.33333333333334,60.0,13.75,2.5,0.5499999999999999,10.0,7,5,1,0,1,0,0,0,-0.3493696377199907,-0.654576852414272,-0.31940275715761673,-1.1260902743423225,-0.9312383335561873,-0.23213396474184983,-0.16915188230686673,-0.5923090718264267,-0.6705208100788268,-1.0157480224697604,-0.9688130295953673,0.7757169606352348,220.0,130.0
2019-07-21,-0.8803867017453229,60.0,0.7971321874715209,-0.7877092628752157,-0.5269281166654691,-0.4942595674047183,220,pm2.5,220.0,60.0,20.0,3.75,0.5,29.0,7,6,1,0,1,0,0,0,-0.6366563242070375,-0.7551945293346226,-0.4068774144483379,-0.3493510660289488,-0.6545418195539631,-0.31961723849600066,-0.5948384349261444,-0.7432724542082384,-0.5830064211987631,-0.7426497623273705,-1.042432136813271,0.4885063626538882,183.0,88.0
2019-07-22,-1.0186968668434562,60.0,0.9412644904276933,-0.7312369627042251,-0.5269281166654691,-0.4942595674047183,183,pm2.5,183.33333333333334,60.0,21.25,3.75,0.5,31.0,7,0,0,0,1,0,0,0,-0.9877844965800948,-0.8809666254850609,-0.494352071739059,-0.6366381704736213,-0.75515873373659,-0.4071005122501516,-0.7757552197893375,-0.8061738635339933,-0.6705208100788268,-0.6940158255896844,-1.1043391133374174,0.3925559500093166,270.0,93.0
2019-07-23,-0.691781931156959,60.0,-0.35592623617785807,-1.0700707637301685,-0.7143624948467968,-0.5817317337250943,270,pm2.5,270.0,60.0,13.75,2.5,0.44999999999999996,13.0,7,1,0,0,1,0,0,0,-1.3814736595438257,-1.019315931250543,-0.494352071739059,-0.9877668536837764,-0.8809298764648739,-0.4945837860043024,-1.7335499631827123,-1.14584147389307,-0.6705208100788268,-1.0568998150939564,-1.1997093204151565,0.41870140839600267,163.0,100.0
2019-07-24,-1.0941387750788019,60.0,-0.13972778174359948,-1.013598463559178,-0.7143624948467968,-0.40678740108434247,163,pm2.5,163.33333333333334,60.0,15.0,2.5,0.5499999999999999,16.0,7,2,0,0,1,0,0,0,-0.45577211419667474,-0.6923084812594035,-0.5818267290297802,-1.3814565894042534,-1.019278133465986,-0.4945837860043024,-1.4142850487182541,-1.0326189371067112,-0.5830064211987631,-0.9933015901292899,-0.9989299370936005,0.24668491772523052,85.0,177.0
2019-07-25,-1.4462010135104142,60.0,0.14853682416874525,-0.9571261633881875,-0.7143624948467968,-0.31931523476396645,85,pm2.5,85.0,60.0,16.25,2.5,0.6,20.0,7,3,0,0,1,0,0,0,-1.5942786124971937,-1.094779188940806,-0.4068774144483379,-0.4557536973047534,-0.6922731623724482,-0.5820670597584534,-1.1269466257002416,-0.9319766821855032,-0.23294886567850806,-1.206542697363759,-1.0273736830641544,0.39618237547799895,127.0,197.0
2019-07-26,-1.2324489401769352,60.0,-0.13972778174359948,-1.0700707637301685,-0.5269281166654691,-0.40678740108434247,127,pm2.5,126.66666666666667,60.0,13.75,3.75,0.5499999999999999,16.0,7,4,0,0,1,0,0,0,-2.424217929015329,-1.4469410581620332,-0.31940275715761673,-1.5942618519558627,-1.0947408191029562,-0.4071005122501516,-0.35006866717005974,-0.6552104811521815,-0.3204632545585717,-1.573167758924776,-1.2314993894410693,1.4248265364469666,130.0,197.0
2019-07-27,-1.2198752888043778,60.0,-0.2117939332216857,-1.2959599644141309,-0.7143624948467968,-0.6692039000454703,130,pm2.5,130.0,60.0,8.75,2.5,0.4,15.0,7,5,1,0,1,0,0,0,-1.9773275278132563,-1.2331284947062882,-0.4068774144483379,-2.4242023759071385,-1.4469000187421508,-0.31961723849600066,-0.6374070901880722,-0.7558527360733894,-0.4079776434386356,-2.1081410630393207,-1.487493103176053,1.322256871446891,88.0,223.0
2019-07-28,-1.4210537107652992,60.0,0.07647067269065908,-1.126543063901159,-0.5269281166654691,-0.6692039000454703,88,pm2.5,88.33333333333334,60.0,12.5,3.75,0.4,19.0,7,6,1,0,1,0,0,0,-1.945406784870251,-1.2205512850912443,-0.6693013863205013,-1.9773113245487592,-1.2330890761040685,-0.4071005122501516,-0.9885984960989763,-0.8816555547248992,-0.49549203231869926,-2.231596440911908,-1.693291971080648,1.1353632640208682,93.0,223.0
2019-07-29,-1.3833327566476263,60.0,0.004404521212572883,-1.126543063901159,-0.7143624948467968,-0.31931523476396645,93,pm2.5,93.33333333333334,60.0,12.5,2.5,0.6,18.0,7,0,0,0,1,0,0,0,-2.392297186072324,-1.4217866389319456,-0.6693013863205013,-1.945390535166018,-1.22051196183124,-0.6695503335126042,-1.3823585572718082,-1.0200386552415601,-0.49549203231869926,-2.2203732247416728,-1.9141492927343593,1.2044198284629726,100.0,240.0
2019-07-30,-1.3330381511573959,60.0,0.07647067269065908,-1.013598463559178,-0.7143624948467968,-0.40678740108434247,100,pm2.5,100.0,60.0,15.0,2.5,0.5499999999999999,19.0,7,1,0,0,1,0,0,0,-2.339095947833982,-1.384055010086814,-0.31940275715761673,-2.392281586524397,-1.421745790196494,-0.6695503335126042,-0.45649030532487916,-0.6929513267476345,-0.5830064211987631,-2.347569674671005,-2.064733830225526,1.2518212920564207,177.0,153.0
2019-07-31,-1.0438441695885714,60.0,0.07647067269065908,-1.013598463559178,-0.7143624948467968,-0.40678740108434247,177,pm2.5,176.66666666666669,60.0,15.0,2.5,0.5499999999999999,19.0,7,2,0,0,1,0,0,0,-2.264614214300303,-1.3337461716266388,-0.4068774144483379,-2.339080270886495,-1.384014447378009,-0.31961723849600066,-1.595201833581447,-1.0955203464324659,-0.4079776434386356,-2.459801836373357,-2.3491712899310637,-0.2407123224999347,197.0,53.0
2019-08-01,-0.9684022613532259,60.0,0.3647352786030038,-1.0700707637301685,-0.7143624948467968,-0.5817317337250943,197,pm2.5,196.66666666666669,60.0,13.75,2.5,0.44999999999999996,23.0,8,3,0,0,1,0,0,0,-1.445315145429836,-1.0444703504806307,-0.4068774144483379,-2.2645984289934318,-1.3337059902866955,-0.4071005122501516,-2.4252906111890384,-1.4477682386566935,-0.3204632545585717,-2.1268464233230464,-2.3257470285435486,-0.06559492509211173,197.0,65.0
2019-08-02,-0.9684022613532259,60.0,0.43680143008109,-0.9571261633881875,-0.7143624948467968,-0.2318430684435906,197,pm2.5,196.66666666666669,60.0,16.25,2.5,0.65,24.0,8,4,0,0,1,0,0,0,-1.232510192476468,-0.9690070927903677,-0.5818267290297802,-1.445298168169736,-1.0444323620116427,-0.4071005122501516,-1.978319730938797,-1.2339034469491268,-0.4079776434386356,-1.7377749294215588,-2.13835293744343,0.31349665119696973,223.0,77.0
2019-08-03,-0.8678130503727652,60.0,0.7971321874715209,-0.9006538632171969,-0.7143624948467968,-0.6692039000454703,223,pm2.5,223.33333333333334,60.0,17.5,2.5,0.4,29.0,8,5,1,0,1,0,0,0,-1.232510192476468,-0.9690070927903677,-0.23192809986689567,-1.232492905618127,-0.9689696763746725,-0.5820670597584534,-1.946393239492351,-1.2213231650839758,-0.6705208100788268,-1.374890939917287,-2.0212316305058557,0.5921912857833237,223.0,85.0
2019-08-04,-0.8678130503727652,60.0,0.14853682416874525,-0.7312369627042251,-0.5269281166654691,-0.14437090212321457,223,pm2.5,223.33333333333334,60.0,21.25,3.75,0.7000000000000001,20.0,8,6,1,0,1,0,0,0,-0.9558637536370896,-0.8683894158700171,-0.6693013863205013,-1.232492905618127,-0.9689696763746725,-0.23213396474184983,-2.3933641197425928,-1.4226076749263916,-0.6705208100788268,-1.202801625307014,-1.8656276084316499,0.942979757159796,240.0,160.0
2019-08-05,-0.8049447935099773,60.0,0.07647067269065908,-1.013598463559178,-0.5269281166654691,-0.40678740108434247,240,pm2.5,240.0,60.0,15.0,3.75,0.5499999999999999,19.0,8,0,0,0,1,0,0,0,-0.9558637536370896,-0.8683894158700171,-0.14445344257617446,-0.955846064301035,-0.8683527621920455,-0.6695503335126042,-2.340153300665183,-1.3848668293309385,-0.3204632545585717,-1.105533751831642,-1.6397508021948997,0.8166358545167156,153.0,100.0
2019-08-06,-1.1318597291964745,60.0,0.14853682416874525,-1.126543063901159,-0.7143624948467968,-0.5817317337250943,153,pm2.5,153.33333333333334,60.0,12.5,2.5,0.44999999999999996,20.0,8,1,0,0,1,0,0,0,-0.7749795436267268,-0.8055033677947979,-0.4068774144483379,-0.955846064301035,-0.8683527621920455,-0.14465069098769887,-2.2656581539568093,-1.3345457018703346,-0.4079776434386356,-0.9446676533916042,-1.3937960576259938,0.4825008958775227,53.0,147.0
2019-08-07,-1.6851003895890084,60.0,-0.13972778174359948,-1.2394876642431403,-0.7143624948467968,-0.7566760663658463,53,pm2.5,53.333333333333336,60.0,10.0,2.5,0.35000000000000003,16.0,8,2,0,0,1,0,0,0,-1.700681088973878,-1.1325108177859375,-0.5818267290297802,-0.7749615911321672,-0.8054671908279035,-0.4071005122501516,-1.4462115401646998,-1.045199218971862,-0.4079776434386356,-1.206542697363759,-1.3051184966589735,-0.18965164174186705,65.0,68.0
2019-08-08,-1.5970848299811053,60.0,-0.13972778174359948,-1.2959599644141309,-0.7143624948467968,-0.4942595674047183,65,pm2.5,65.0,60.0,8.75,2.5,0.5,16.0,8,3,0,0,1,0,0,0,-2.764705853740718,-1.685908040847866,-0.7567760436112224,-1.7006644832316673,-1.1324721619214413,-0.5820670597584534,-1.233368263855061,-0.9697175277809561,-0.5830064211987631,-1.8425249470104208,-1.5125905260912476,1.2035541867836517,77.0,103.0
2019-08-09,-1.5090692703732023,60.0,0.07647067269065908,-1.126543063901159,-0.7143624948467968,-0.40678740108434247,77,pm2.5,76.66666666666667,60.0,12.5,2.5,0.5499999999999999,19.0,8,4,0,0,1,0,0,0,-2.637022881968697,-1.5978675735425591,-0.494352071739059,-2.764690795989713,-1.68586518992589,-0.7570336072667552,-1.233368263855061,-0.9697175277809561,-0.23294886567850806,-2.497212556940808,-1.7334478477449589,1.7533630754469058,85.0,60.0
2019-08-10,-1.4462010135104142,60.0,0.14853682416874525,-0.8441815630462063,-0.3394937384841414,-0.31931523476396645,85,pm2.5,85.0,60.0,18.75,5.0,0.6,20.0,8,5,1,0,1,0,0,0,-2.5093399101966765,-1.5098271062372524,-0.4068774144483379,-2.6370076384587477,-1.5978253900160915,-0.4945837860043024,-0.9566720046525304,-0.8690752728597483,-0.6705208100788268,-2.781534033253433,-1.9342272310665147,1.9506043443077468,160.0,45.0
2019-08-11,-1.1067124264513595,60.0,0.22060297564683146,-0.9571261633881875,0.785112530603825,-0.5817317337250943,160,pm2.5,160.0,60.0,16.25,12.5,0.44999999999999996,21.0,8,6,1,0,1,0,0,0,-2.424217929015329,-1.4469410581620332,-0.31940275715761673,-2.5093244809277824,-1.5097855901062927,-0.4071005122501516,-0.9566720046525304,-0.8690752728597483,-0.14543447679844423,-2.6618197274375905,-2.165123521886304,1.760961839279109,100.0,98.0
2019-08-12,-1.3330381511573959,60.0,-0.4279923876559442,-1.013598463559178,-0.7143624948467968,-0.40678740108434247,100,pm2.5,100.0,60.0,15.0,2.5,0.5499999999999999,12.0,8,0,0,0,1,0,0,0,-1.626199355440199,-1.1073563985558499,-0.5818267290297802,-2.4242023759071385,-1.4469000187421508,-0.31961723849600066,-0.7757552197893375,-0.8061738635339933,-0.4079776434386356,-2.3064178820468095,-2.270532698130121,1.3600950912494285,147.0,98.0
2019-08-13,-1.1570070319415897,60.0,-0.35592623617785807,-1.2394876642431403,-0.7143624948467968,-0.31931523476396645,147,pm2.5,146.66666666666669,60.0,10.0,2.5,0.6,13.0,8,1,0,0,1,0,0,0,-2.264614214300303,-1.3337461716266388,-0.4068774144483379,-1.626182641338604,-1.1073179333757845,-0.5820670597584534,-1.7016234717362664,-1.133261192027919,-0.5830064211987631,-2.2203732247416728,-2.504775312005269,0.301422336684531,68.0,87.0
2019-08-14,-1.5719375272359901,60.0,-0.13972778174359948,-1.2959599644141309,-0.5269281166654691,-0.5817317337250943,68,pm2.5,68.33333333333334,60.0,8.75,3.75,0.44999999999999996,16.0,8,2,0,0,1,0,0,0,-1.7645225748598883,-1.1576652370160252,-0.31940275715761673,-2.2645984289934318,-1.3337059902866955,-0.4071005122501516,-2.7658398532844606,-1.6867935940945622,-0.7580351989588906,-1.9884267572234786,-2.514814281171347,0.25062877364817115,103.0,85.0
2019-08-15,-1.3204644997848385,60.0,-0.35592623617785807,-1.2959599644141309,-0.7143624948467968,-0.6692039000454703,103,pm2.5,103.33333333333333,60.0,8.75,2.5,0.4,13.0,8,3,0,0,1,0,0,0,-2.605102139025692,-1.5727131543124715,-0.5818267290297802,-1.76450606199715,-1.1576263904670983,-0.31961723849600066,-2.6381338874986775,-1.5987316210385054,-0.49549203231869926,-2.332605386444025,-2.489716858256153,0.15057838479544788,60.0,90.0
2019-08-16,-1.6348057840987782,60.0,-0.28386008469977186,-1.1830153640721497,-0.7143624948467968,-0.4942595674047183,60,pm2.5,60.0,60.0,11.25,2.5,0.5,14.0,8,4,0,0,1,0,0,0,-2.232693471357298,-1.321168962011595,-0.6693013863205013,-2.6050868490760064,-1.5726711614704347,-0.5820670597584534,-2.510427921712894,-1.5106696479824484,-0.4079776434386356,-2.3213821702737896,-2.4261367202043265,0.01647405399073226,45.0,120.0
2019-08-17,-1.7479686464517965,60.0,-0.13972778174359948,-1.1830153640721497,0.5976781524224973,-0.5817317337250943,45,pm2.5,45.0,60.0,11.25,11.25,0.44999999999999996,16.0,8,5,1,0,1,0,0,0,-2.690224120207039,-1.6355992023876906,-0.494352071739059,-2.2326776396106904,-1.321128876013867,-0.6695503335126042,-2.4252906111890384,-1.4477682386566935,-0.3204632545585717,-2.6468554392106105,-2.4545804661748805,0.13089785139811586,98.0,170.0
2019-08-18,-1.3456118025299535,60.0,-0.5721246906121166,-1.126543063901159,-0.7143624948467968,-0.31931523476396645,98,pm2.5,98.33333333333334,60.0,12.5,2.5,0.6,10.0,8,6,1,0,1,0,0,0,-2.849827834922065,-1.748794088923085,-0.5818267290297802,-2.6902089540966503,-1.6355567328345766,-0.4945837860043024,-1.627128325027893,-1.108100628297617,-0.5830064211987631,-2.7329000965157473,-2.521506927282066,0.3679014913545793,98.0,107.0
2019-08-19,-1.3456118025299535,60.0,-0.35592623617785807,-1.013598463559178,-0.7143624948467968,-0.14437090212321457,98,pm2.5,98.33333333333334,60.0,15.0,2.5,0.7000000000000001,13.0,8,0,0,0,1,0,0,0,-2.28589470959564,-1.3463233812416826,-0.31940275715761673,-2.849812901010357,-1.748750761290032,-0.5820670597584534,-2.2656581539568093,-1.3345457018703346,-0.4079776434386356,-2.7516054567994725,-2.6252429419982026,-0.021756345827842687,87.0,107.0
2019-08-20,-1.4336273621378568,60.0,-0.5000585391340304,-1.013598463559178,-0.1520593603028136,0.030573430517537307,87,pm2.5,86.66666666666667,60.0,15.0,6.25,0.8,11.0,8,1,0,0,1,0,0,0,-2.28589470959564,-1.3463233812416826,-0.14445344257617446,-2.2858789552485925,-1.3462831045595238,-0.31961723849600066,-1.7654764546291581,-1.1584217557582208,-0.3204632545585717,-2.6094447186431604,-2.628589265053562,-0.025929131149572356,85.0,217.0
2019-08-21,-1.4462010135104142,60.0,-0.0676616302655133,-1.1830153640721497,-0.7143624948467968,-0.5817317337250943,85,pm2.5,85.0,60.0,11.25,2.5,0.44999999999999996,17.0,8,2,0,0,1,0,0,0,-2.4029374337199925,-1.4343638485469894,0.030495872005267818,-2.2858789552485925,-1.3462831045595238,-0.14465069098769887,-2.6062073960522314,-1.5735710573082033,-0.5830064211987631,-2.4523196922598673,-2.72897895671434,-0.5026952337297869,90.0,193.0
2019-08-22,-1.4084800593927416,60.0,-0.9324554480025475,-0.9571261633881875,-0.7143624948467968,0.7303507610805449,90,pm2.5,90.0,60.0,16.25,2.5,1.2,5.0,8,3,0,0,1,0,0,0,-2.424217929015329,-1.4469410581620332,-0.5818267290297802,-2.4029218496519777,-1.4343229044693224,0.030315856520602893,-2.2337316625103636,-1.3219654200051838,-0.6705208100788268,-2.500953628997553,-2.7005352107437863,-0.5267107171263186,120.0,213.0
2019-08-23,-1.2575962429220504,60.0,-0.2117939332216857,-1.013598463559178,0.03537501787851412,0.7245770207293648,120,pm2.5,120.0,60.0,15.0,7.5,1.1966996699669967,15.0,8,4,0,0,1,0,0,0,-2.371016690776987,-1.4092094293169017,0.7302931303310369,-2.4242023759071385,-1.4469000187421508,-0.5820670597584534,-2.691344706576087,-1.6364724666339583,-0.49549203231869926,-2.5308822054515137,-2.722286310603621,-0.5906651251585019,170.0,209.0
2019-08-24,-1.0689914723336866,60.0,-0.28386008469977186,-1.2394876642431403,-0.5269281166654691,0.7188032803781851,170,pm2.5,170.0,60.0,10.0,3.75,1.1933993399339935,14.0,8,5,1,0,1,0,0,0,-2.051809261346935,-1.2582829139363758,0.724519225559372,-2.3710010602692364,-1.4091686759236657,0.7301820465538099,-2.850977163808316,-1.7496950034203171,-0.5830064211987631,-2.4074268275789263,-2.6218966189428436,-0.48980363926701087,107.0,205.0
2019-08-25,-1.3078908484122809,60.0,-0.2117939332216857,-1.126543063901159,-0.7143624948467968,0.713029540027005,107,pm2.5,106.66666666666667,60.0,12.5,2.5,1.19009900990099,15.0,8,6,1,0,1,0,0,0,-1.519796878963515,-1.0696247697107184,0.7187453207877075,-2.0517931664418225,-1.2582433046497252,0.7244075730386844,-2.2869424815877735,-1.3471259837354856,-0.3204632545585717,-2.089435702755595,-2.4127514279828897,-0.18137366830267035,107.0,201.0
